011, 01, 75782.84790325254, 02, 152662.13051837144, 03, 79473.46322603886, 04, 93795.03992760637, 05, 165848.9910178759, 06, 137328.1434130041, 07, 102895.0670094168, 08, 75669.89346023572, 09, 159498.68687423924, 10, 117432.16927395474, 11, 73877.84181988794, 12, 173150.27558476562, 13, 397907.0012657312, 14, 78697.06248843961, 15, 298557.0807296651, 16, 89146.66895191927, 17, 156901.73747223633, 18, 64590.82001957507, 19, 70788.46432496821, 20, 368956.0287386708, 21, 214283.2696715147, 22, 133219.38738861936, 23, 73440.67436439807, 24, 163129.19341649883, 25, 140456.50583929569, 26, 78107.27081214274, 27, 150375.46163936597, 28, 140224.49004028464, 29, 87180.0144429185, 30, 195589.353833865, 31, 157838.68289325587, 32, 159563.18572232447, 33, 78273.84765258504, 34, 171245.10435202773, 35, 337079.39011736884, 36, 74307.68581224559, 37, 146131.23007034225, 38, 186927.2181923278, 39, 154688.97790506942, 40, 97421.58450070223, 41, 82049.99338839066, 42, 76743.39664973927, 43, 88328.50803572146, 44, 297041.9194587889, 45, 81891.92371042576
012, 01, 28978.644584223824, 02, 110612.22237104681, 03, 56803.54907624169, 04, 34139.80075609172, 05, 68585.59378707207, 06, 80908.95723295199, 07, 132083.03213085452, 08, 134762.94193225427, 09, 105810.3041641418, 10, 40261.43923324158, 11, 43244.03207699159, 12, 123169.11466102328, 13, 35630.65671946357, 14, 40911.28613206827, 15, 99346.93590683061, 16, 39888.5300855862, 17, 134289.26368166594, 18, 75900.43220820933, 19, 110367.65119889533, 20, 118286.81854175802, 21, 66061.17306170512, 22, 38069.47162823724, 23, 25573.134642348956, 24, 34985.25383154431, 25, 35460.43349184976, 26, 45676.097188201136, 27, 154987.02773919134, 28, 103585.04500947052, 29, 107355.1359204102, 30, 30083.874919258313, 31, 29585.67453740863, 32, 69491.51071496303, 33, 30827.318281702075, 34, 109095.20294483425, 35, 88377.94504184349, 36, 33415.36202259572, 37, 57336.90211211231, 38, 24778.56976694655, 39, 42290.174671913235, 40, 62524.65538605103, 41, 26954.010117793583, 42, 67737.93365687568, 43, 136004.75345782744, 44, 34484.606268325704, 45, 123851.01388846975
013, 01, 82070.63783902368, 02, 49550.16512828607, 03, 35679.76071719091, 04, 38384.18479909131, 05, 32082.94789779787, 06, 121073.13927389626, 07, 139589.16629414036, 08, 36748.3195558367, 09, 87905.36945566638, 10, 33948.65252705572, 11, 98931.41822823948, 12, 98205.86940793846, 13, 41255.570016253565, 14, 37544.60833078563, 15, 28956.1835087852, 16, 62907.49964984446, 17, 102325.29200357303, 18, 95472.52797274126, 19, 109718.44052005869, 20, 110039.7401399118, 21, 117703.2722306231, 22, 48499.63715415789, 23, 180391.96334044923, 24, 108176.3157206683, 25, 154384.76678126518, 26, 61452.861369804516, 27, 73684.8838357047, 28, 58184.03995743745, 29, 36928.02034264371, 30, 109851.75654869378, 31, 49860.58505201511, 32, 92633.29109039025, 33, 58428.688222283476, 34, 169375.0321395672, 35, 56599.2401417837, 36, 127653.50297552328, 37, 124017.37411024448, 38, 53464.30717522143, 39, 35446.06003964522, 40, 38464.39899021021, 41, 143936.42641746986, 42, 36557.4784549204, 43, 38453.39856485518, 44, 38519.26680129955, 45, 34705.806161863395
014, 01, 43993.80821458676, 02, 54634.19065855116, 03, 73498.39091104604, 04, 53628.123801011025, 05, 68574.62844458653, 06, 131964.07201674127, 07, 84882.27395522122, 08, 144997.7240260677, 09, 158918.20129634757, 10, 187432.17244407223, 11, 79112.58274163613, 12, 166586.9410579006, 13, 203310.80695741097, 14, 142285.75084554192, 15, 187574.72559254194, 16, 197262.3204429067, 17, 78129.56812846744, 18, 69583.16199451935, 19, 69283.19289356444, 20, 46818.19218518913, 21, 251156.99404814566, 22, 75644.51875826906, 23, 112534.12734345142, 24, 87382.75248363242, 25, 63317.83936060725, 26, 75568.68014124353, 27, 93032.32244447526, 28, 143917.39050969202, 29, 127245.33889606307, 30, 150840.49041891898, 31, 142163.58564753813, 32, 75341.30155770788, 33, 72471.35571273555, 34, 65251.01684230302, 35, 141791.88007768954, 36, 148130.82626613782, 37, 116094.65628501067, 38, 52175.191050060486, 39, 52288.48923768407, 40, 121785.83951992118, 41, 201226.07163369618, 42, 71420.7959419138, 43, 56562.9826089012, 44, 169703.1612305409, 45, 71223.24617939656
015, 01, 57864.736303253056, 02, 46542.00899406923, 03, 39460.48113258238, 04, 40691.729903667314, 05, 62003.701650194125, 06, 31975.392276871185, 07, 22871.44107864089, 08, 36073.50664709824, 09, 31779.074201477993, 10, 89064.28753337625, 11, 39452.928715066846, 12, 45337.654433277814, 13, 28489.30267890158, 14, 29578.809720752342, 15, 38760.345738133794, 16, 40295.85925452439, 17, 70649.28035536254, 18, 47932.57999764119, 19, 30518.48922413313, 20, 32628.391331732768, 21, 47442.57441600722, 22, 95598.44736645505, 23, 44351.38120945699, 24, 28888.257504526126, 25, 41823.32141986777, 26, 27837.210653153357, 27, 42698.85911152397, 28, 77282.2026571616, 29, 83687.2493681377, 30, 42395.60777428096, 31, 91591.39470376162, 32, 38844.01322551072, 33, 85582.17681905687, 34, 41533.534101679616, 35, 34779.50483011471, 36, 33944.57056782184, 37, 26026.49215673518, 38, 41994.078865682, 39, 65074.19166741202, 40, 77611.26129977123, 41, 25235.86889634588, 42, 32227.486298476822, 43, 41687.16971192929, 44, 83129.47186011514, 45, 33984.10292546738
016, 01, 26987.325181326836, 02, 8658.209864147188, 03, 16988.222854509717, 04, 20024.505560157275, 05, 21263.275714507497, 06, 6750.914985553021, 07, 18887.487793626788, 08, 24755.755635431524, 09, 6769.564840783287, 10, 6133.13851676142, 11, 5962.300122581992, 12, 6487.885332428536, 13, 8226.132434053485, 14, 27567.253304102727, 15, 10207.77042952462, 16, 14514.34022326459, 17, 7208.341913992483, 18, 17401.26374996213, 19, 26324.155453309522, 20, 23237.385331107715, 21, 9561.622329239186, 22, 8963.668038777521, 23, 7473.999776749988, 24, 18986.806295786773, 25, 26504.1382059517, 26, 23773.00356817386, 27, 23080.752584333688, 28, 8271.828732312197, 29, 9710.734981221322, 30, 18505.29018650862, 31, 14866.674745279688, 32, 20877.95860367807, 33, 5940.935368218692, 34, 25546.043788988678, 35, 7726.071849703201, 36, 8878.710058422139, 37, 7640.80507981912, 38, 14241.987237912961, 39, 20029.339388015338, 40, 7409.240486436551, 41, 24907.964344260115, 42, 23070.136747743283, 43, 20306.692649265646, 44, 6415.214523914091, 45, 8535.358674254341
017, 01, 9839.03003031497, 02, 9445.346923896996, 03, 9652.448208135307, 04, 9726.994183159773, 05, 22728.803271909685, 06, 17469.334287996964, 07, 15223.33227963568, 08, 34458.61722069987, 09, 9306.44317959825, 10, 10261.307783595712, 11, 18796.922692697062, 12, 59507.51304905584, 13, 22358.777010848313, 14, 12186.37340800189, 15, 8601.06367040247, 16, 19457.901472851598, 17, 11876.25321117721, 18, 36919.608308875824, 19, 47857.52593519976, 20, 8774.855931995744, 21, 28158.35722882153, 22, 8808.963218668898, 23, 19723.415742282225, 24, 12328.200704098532, 25, 31470.943729802686, 26, 26595.485207984002, 27, 9114.130774335521, 28, 8424.427357925997, 29, 11748.702624635469, 30, 20560.303021453048, 31, 29891.750403770282, 32, 13223.879427817898, 33, 18562.35940424067, 34, 49436.57704300192, 35, 17423.549388920794, 36, 36658.228935230414, 37, 7554.102262170309, 38, 9941.655798815698, 39, 10745.579070595839, 40, 29611.599332507758, 41, 29810.676804540642, 42, 19085.456832189313, 43, 31418.541663954722, 44, 10738.277184906186, 45, 20536.15383677473
018, 01, 65858.90383457915, 02, 68676.86352622764, 03, 32010.504348954633, 04, 54581.33640887834, 05, 39374.537143896734, 06, 36678.69903744578, 07, 33145.34336507589, 08, 64528.82873309159, 09, 62938.05466779201, 10, 54481.348077068185, 11, 70956.39987228392, 12, 65196.17713615559, 13, 29930.288366644603, 14, 57578.93383338816, 15, 63667.45040602346, 16, 32382.885176217056, 17, 40218.85396262551, 18, 33603.72655225295, 19, 49213.8279665985, 20, 55234.060300639496, 21, 33073.07486711023, 22, 85897.24060076608, 23, 35028.685715655636, 24, 66337.61445102934, 25, 63076.703378851584, 26, 57975.61737905092, 27, 57641.51707488939, 28, 33200.39492657533, 29, 31346.484265027342, 30, 40615.02310078992, 31, 30253.781017600984, 32, 63013.115856217526, 33, 30488.5368766329, 34, 31266.25705691228, 35, 54786.77622017113, 36, 39082.11883865605, 37, 62607.697910990755, 38, 44937.92997382167, 39, 54201.34324729305, 40, 50031.36876440072, 41, 40257.78709920281, 42, 37975.13463479599, 43, 63830.83016396135, 44, 50664.35849899247, 45, 50109.72990337023
019, 01, 56390.041590006556, 02, 24543.644231174163, 03, 31641.031142508797, 04, 51774.43337950454, 05, 54544.559707470136, 06, 23504.930347362802, 07, 25223.978115399408, 08, 23588.940380656495, 09, 50445.07393269817, 10, 25939.616791908607, 11, 66172.91027051178, 12, 62927.328149130175, 13, 52808.68035400725, 14, 57611.52967664256, 15, 65788.31802083095, 16, 64682.56638266724, 17, 53355.9885351548, 18, 66905.45785910185, 19, 66006.7728322284, 20, 30801.503741767887, 21, 29079.84357362094, 22, 24844.688945980663, 23, 54130.72301289426, 24, 21976.65430598699, 25, 27354.90803803425, 26, 59759.078129178015, 27, 53868.45807790845, 28, 57756.579964229175, 29, 28349.623188460515, 30, 63079.9780754221, 31, 25832.28456516657, 32, 29301.436580955917, 33, 24076.1736334299, 34, 24499.61377481215, 35, 63112.712111791785, 36, 25258.236369736223, 37, 29898.83905043514, 38, 50663.70835870695, 39, 50672.2649451587, 40, 29878.116276748962, 41, 24453.491851632534, 42, 60274.38142387378, 43, 50995.27519694208, 44, 54776.81769237128, 45, 60195.67685355438
020, 01, 242867.44911427563, 02, 101845.24809867155, 03, 57325.12769015374, 04, 57414.105639174275, 05, 44583.22109317071, 06, 56962.20172030312, 07, 239072.1100289231, 08, 36577.137076561994, 09, 94730.80571627694, 10, 183346.4400792257, 11, 73155.29493329398, 12, 80968.05721473742, 13, 79188.42809009919, 14, 122640.8211183071, 15, 42130.26850687646, 16, 259087.78636474023, 17, 72867.19492509383, 18, 43496.222165303574, 19, 45663.070224285555, 20, 42477.02236712631, 21, 80835.70548526334, 22, 55012.89569398253, 23, 190871.78702302396, 24, 59866.226254885536, 25, 117096.22786674558, 26, 51047.78404886612, 27, 44570.23930984248, 28, 44154.82025477475, 29, 44443.268702333866, 30, 123901.379633464, 31, 51775.85982781125, 32, 46122.113920105156, 33, 51986.96991036013, 34, 70934.237620817, 35, 60944.28248884998, 36, 42728.58533660289, 37, 68351.68048254156, 38, 57678.57679710382, 39, 35859.6953693092, 40, 43574.63950979284, 41, 45024.04945375222, 42, 118110.14969999387, 43, 60674.91070892097, 44, 41946.1929598151, 45, 75819.32536228855
021, 01, 45179.24411018459, 02, 43054.578587795644, 03, 13501.591183341396, 04, 96907.03014262563, 05, 19253.49905869509, 06, 26054.03700009906, 07, 67313.40654314132, 08, 47616.80305232494, 09, 13662.522517494377, 10, 16876.790368614842, 11, 25184.179892836662, 12, 43113.64317359797, 13, 58150.11638774684, 14, 103059.19633641865, 15, 45182.25311931961, 16, 18214.204491407196, 17, 12439.45472890542, 18, 17670.176698141797, 19, 98178.26265966307, 20, 17957.31942128733, 21, 10898.224981613377, 22, 16198.347916506327, 23, 42460.19674633574, 24, 16936.300766212385, 25, 46673.77274550825, 26, 37894.57414714597, 27, 14576.384985707893, 28, 44797.908385630384, 29, 18353.551395563547, 30, 19703.507789861836, 31, 24633.97310121722, 32, 26365.679815174786, 33, 13014.754108121671, 34, 47813.991381913846, 35, 14932.74624118481, 36, 25457.24067647396, 37, 28157.71571069148, 38, 11752.012249340343, 39, 89035.76089598013, 40, 109435.415425706, 41, 47311.921023241026, 42, 53555.56614548115, 43, 27494.153020614707, 44, 15087.450901370088, 45, 24314.627902285276
022, 01, 23973.586511927224, 02, 27943.979436930917, 03, 21620.275010528414, 04, 28571.399412505194, 05, 18823.15903402865, 06, 17092.53223322684, 07, 17040.539752491462, 08, 12166.302011993499, 09, 22426.698780191764, 10, 20368.156128209645, 11, 18552.905296162673, 12, 11807.801597366572, 13, 18982.62708143444, 14, 12787.085123511919, 15, 11393.138806111918, 16, 23350.085103312893, 17, 16290.979333152747, 18, 21040.600444106014, 19, 21209.63387792605, 20, 8533.164961908476, 21, 8245.535314047906, 22, 18533.605525083964, 23, 16866.465260581455, 24, 9180.449695352154, 25, 23489.25206331317, 26, 23199.126245534455, 27, 21961.209885143435, 28, 17782.773210216976, 29, 34262.82779461931, 30, 11433.685809803905, 31, 17421.915314205253, 32, 28742.777103827655, 33, 22028.118875001404, 34, 8751.71696737125, 35, 13116.315989874958, 36, 20595.32045806053, 37, 11129.77690536265, 38, 22353.840713888138, 39, 13951.504429188508, 40, 27164.491658656876, 41, 11730.128207574464, 42, 11579.449111333572, 43, 21298.77875095004, 44, 24028.129086774163, 45, 10023.953309254533
023, 01, 42005.789022478595, 02, 19516.541094217275, 03, 48359.10029474383, 04, 80732.62797223151, 05, 14601.209397295426, 06, 17675.640031735882, 07, 15939.006874002574, 08, 38635.39935355464, 09, 14407.180814780537, 10, 15242.626104881336, 11, 8879.938366539274, 12, 26522.975132471947, 13, 14899.66021612726, 14, 36569.91678358729, 15, 41869.05255504689, 16, 39495.36966321508, 17, 19892.83179649525, 18, 10754.752313230905, 19, 46774.41001965477, 20, 65863.92468892326, 21, 26249.71176838244, 22, 20660.504987109925, 23, 17436.227515533883, 24, 11820.356747642229, 25, 15403.548200332607, 26, 9312.756288725257, 27, 18599.109216879853, 28, 15226.657713863586, 29, 34368.43402397496, 30, 37026.2655602684, 31, 11700.848059977376, 32, 16037.594622017403, 33, 18923.973661939825, 34, 14314.030524582637, 35, 25729.15536276698, 36, 32544.20193280976, 37, 28521.581235779788, 38, 9072.186835751621, 39, 15975.888063734248, 40, 10964.753035015456, 41, 15845.80974448201, 42, 17576.429924110766, 43, 15404.344251865663, 44, 12563.641580959893, 45, 29894.651087943726
024, 01, 46050.01251252285, 02, 25598.643124847607, 03, 24683.07285703603, 04, 50989.487434156836, 05, 21431.77273153679, 06, 42985.48319754657, 07, 23225.287875584287, 08, 62952.681758611696, 09, 29370.749193639793, 10, 25501.1973998839, 11, 51112.71769282019, 12, 49524.76077101597, 13, 36880.66849936257, 14, 25453.141112226796, 15, 31059.75229456107, 16, 56935.1920614086, 17, 43446.80804024377, 18, 28510.941196840176, 19, 74997.043059725, 20, 57458.94317991383, 21, 25197.16284799906, 22, 32858.83424147723, 23, 41195.329388390885, 24, 30195.50904402465, 25, 23801.0803467129, 26, 117527.67241740701, 27, 119434.55895835844, 28, 109616.6241711831, 29, 56667.87626135984, 30, 55074.44088990449, 31, 23144.87551327302, 32, 37167.01679668341, 33, 46701.146793605316, 34, 49450.355936257736, 35, 77804.80663406689, 36, 28478.11751568297, 37, 45353.009957517854, 38, 40569.753046860314, 39, 23601.946858950378, 40, 22632.31675811929, 41, 125604.16554588985, 42, 25614.318084347047, 43, 25903.908109068307, 44, 30297.49732302776, 45, 123057.67313660122
025, 01, 166801.23120549764, 02, 64925.620262839206, 03, 152258.38738387835, 04, 68645.35483977824, 05, 73711.20354692926, 06, 65475.95259790961, 07, 213934.90673610778, 08, 108503.88780539324, 09, 112906.7798171923, 10, 193440.86560977326, 11, 190397.45269503072, 12, 55331.62096983018, 13, 186902.92330973234, 14, 197317.05902386684, 15, 52730.38357100046, 16, 189401.66762155868, 17, 46674.97097194007, 18, 104747.50741347074, 19, 47731.143490016984, 20, 69428.83006658885, 21, 48588.50117459103, 22, 143616.6847288504, 23, 172123.84162131906, 24, 63707.62464141161, 25, 188178.854560606, 26, 170796.96347422458, 27, 53320.56188985028, 28, 158537.30298669095, 29, 48837.86944354672, 30, 151796.1579743599, 31, 152058.18859198494, 32, 45669.217452444835, 33, 184812.26239333153, 34, 47852.42389803757, 35, 161585.51888280286, 36, 77705.37223799943, 37, 52047.157152318665, 38, 54437.06812993386, 39, 159785.26963290843, 40, 59106.3995467113, 41, 156053.63972727064, 42, 140621.1516826796, 43, 53701.07290497022, 44, 169724.93574862173, 45, 162875.9772774075
